-0.303046 0.505076 -4.03034422222 -0.20739 0.518476 -4.05178322222 -0.196116 0.588348 -4.00668722222
-0.287348 0.574696 -3.98848322222 -0.371391 0.557086 -3.96500322222 -0.39036 0.48795 -4.00294222222
-0.39036 0.48795 -4.00294222222 -0.303046 0.505076 -4.03034422222 -0.287348 0.574696 -3.98848322222
-0.303046 0.505076 -4.03034422222 -0.39036 0.48795 -4.00294222222 -0.408248 0.408248 -4.03871922222
-0.408248 0.408248 -4.03871922222 -0.317999 0.423999 -4.07022022222 -0.303046 0.505076 -4.03034422222
-0.20739 0.518476 -4.05178322222 -0.303046 0.505076 -4.03034422222 -0.317999 0.423999 -4.07022022222
-0.317999 0.423999 -4.07022022222 -0.218218 0.436436 -4.09509422222 -0.20739 0.518476 -4.05178322222
0.0 0.6 -4.02222222222 -0.099504 0.597022 -4.01825222222 -0.105409 0.527046 -4.06549622222
-0.105409 0.527046 -4.06549622222 0.0 0.529999 -4.07022022222 0.0 0.6 -4.02222222222
-0.099504 0.597022 -4.01825222222 -0.196116 0.588348 -4.00668722222 -0.20739 0.518476 -4.05178322222
-0.20739 0.518476 -4.05178322222 -0.105409 0.527046 -4.06549622222 -0.099504 0.597022 -4.01825222222
-0.105409 0.527046 -4.06549622222 -0.20739 0.518476 -4.05178322222 -0.218218 0.436436 -4.09509422222
-0.218218 0.436436 -4.09509422222 -0.111111 0.444444 -4.11111122222 -0.105409 0.527046 -4.06549622222
0.0 0.529999 -4.07022022222 -0.105409 0.527046 -4.06549622222 -0.111111 0.444444 -4.11111122222
-0.111111 0.444444 -4.11111122222 0.0 0.447214 -4.11664922222 0.0 0.529999 -4.07022022222
-0.333333 0.666667 -3.88888922222 -0.404226 0.646762 -3.86898422222 -0.425628 0.59588 -3.90322722222
-0.425628 0.59588 -3.90322722222 -0.35218 0.616316 -3.92658322222 -0.333333 0.666667 -3.88888922222
-0.404226 0.646762 -3.86898422222 -0.468521 0.624695 -3.84691722222 -0.491539 0.573462 -3.87760822222
-0.491539 0.573462 -3.87760822222 -0.425628 0.59588 -3.90322722222 -0.404226 0.646762 -3.86898422222
-0.425628 0.59588 -3.90322722222 -0.491539 0.573462 -3.87760822222 -0.514496 0.514496 -3.90821622222
-0.514496 0.514496 -3.90821622222 -0.447214 0.536656 -3.93776422222 -0.425628 0.59588 -3.90322722222
-0.35218 0.616316 -3.92658322222 -0.425628 0.59588 -3.90322722222 -0.447214 0.536656 -3.93776422222
-0.447214 0.536656 -3.93776422222 -0.371391 0.557086 -3.96500322222 -0.35218 0.616316 -3.92658322222
-0.468521 0.624695 -3.84691722222 -0.526152 0.601317 -3.82353922222 -0.549972 0.549972 -3.85076122222
-0.549972 0.549972 -3.85076122222 -0.491539 0.573462 -3.87760822222 -0.468521 0.624695 -3.84691722222
-0.526152 0.601317 -3.82353922222 -0.57735 0.57735 -3.79957222222 -0.601317 0.526152 -3.82353922222
-0.601317 0.526152 -3.82353922222 -0.549972 0.549972 -3.85076122222 -0.526152 0.601317 -3.82353922222
-0.549972 0.549972 -3.85076122222 -0.601317 0.526152 -3.82353922222 -0.624695 0.468521 -3.84691722222
-0.624695 0.468521 -3.84691722222 -0.573462 0.491539 -3.87760822222 -0.549972 0.549972 -3.85076122222
-0.491539 0.573462 -3.87760822222 -0.549972 0.549972 -3.85076122222 -0.573462 0.491539 -3.87760822222
-0.573462 0.491539 -3.87760822222 -0.514496 0.514496 -3.90821622222 -0.491539 0.573462 -3.87760822222
-0.514496 0.514496 -3.90821622222 -0.573462 0.491539 -3.87760822222 -0.59588 0.425628 -3.90322722222
-0.59588 0.425628 -3.90322722222 -0.536656 0.447214 -3.93776422222 -0.514496 0.514496 -3.90821622222
-0.573462 0.491539 -3.87760822222 -0.624695 0.468521 -3.84691722222 -0.646762 0.404226 -3.86898422222
-0.646762 0.404226 -3.86898422222 -0.59588 0.425628 -3.90322722222 -0.573462 0.491539 -3.87760822222
-0.59588 0.425628 -3.90322722222 -0.646762 0.404226 -3.86898422222 -0.666667 0.333333 -3.88888922222
-0.666667 0.333333 -3.88888922222 -0.616316 0.35218 -3.92658322222 -0.59588 0.425628 -3.90322722222
-0.536656 0.447214 -3.93776422222 -0.59588 0.425628 -3.90322722222 -0.616316 0.35218 -3.92658322222
-0.616316 0.35218 -3.92658322222 -0.557086 0.371391 -3.96500322222 -0.536656 0.447214 -3.93776422222
-0.371391 0.557086 -3.96500322222 -0.447214 0.536656 -3.93776422222 -0.468293 0.468293 -3.97149122222
-0.468293 0.468293 -3.97149122222 -0.39036 0.48795 -4.00294222222 -0.371391 0.557086 -3.96500322222
-0.447214 0.536656 -3.93776422222 -0.514496 0.514496 -3.90821622222 -0.536656 0.447214 -3.93776422222
-0.536656 0.447214 -3.93776422222 -0.468293 0.468293 -3.97149122222 -0.447214 0.536656 -3.93776422222
-0.468293 0.468293 -3.97149122222 -0.536656 0.447214 -3.93776422222 -0.557086 0.371391 -3.96500322222
-0.557086 0.371391 -3.96500322222 -0.48795 0.39036 -4.00294222222 -0.468293 0.468293 -3.97149122222
-0.39036 0.48795 -4.00294222222 -0.468293 0.468293 -3.97149122222 -0.48795 0.39036 -4.00294222222
-0.48795 0.39036 -4.00294222222 -0.408248 0.408248 -4.03871922222 -0.39036 0.48795 -4.00294222222
-0.408248 0.408248 -4.03871922222 -0.48795 0.39036 -4.00294222222 -0.505076 0.303046 -4.03034422222
-0.505076 0.303046 -4.03034422222 -0.423999 0.317999 -4.07022022222 -0.408248 0.408248 -4.03871922222
-0.48795 0.39036 -4.00294222222 -0.557086 0.371391 -3.96500322222 -0.574696 0.287348 -3.98848322222
-0.574696 0.287348 -3.98848322222 -0.505076 0.303046 -4.03034422222 -0.48795 0.39036 -4.00294222222
-0.505076 0.303046 -4.03034422222 -0.574696 0.287348 -3.98848322222 -0.588348 0.196116 -4.00668722222
-0.588348 0.196116 -4.00668722222 -0.518476 0.20739 -4.05178322222 -0.505076 0.303046 -4.03034422222
-0.423999 0.317999 -4.07022022222 -0.505076 0.303046 -4.03034422222 -0.518476 0.20739 -4.05178322222
-0.518476 0.20739 -4.05178322222 -0.436436 0.218218 -4.09509422222 -0.423999 0.317999 -4.07022022222
-0.557086 0.371391 -3.96500322222 -0.616316 0.35218 -3.92658322222 -0.63375 0.271607 -3.94650822222
-0.63375 0.271607 -3.94650822222 -0.574696 0.287348 -3.98848322222 -0.557086 0.371391 -3.96500322222
-0.616316 0.35218 -3.92658322222 -0.666667 0.333333 -3.88888922222 -0.683486 0.256307 -3.90570822222
-0.683486 0.256307 -3.90570822222 -0.63375 0.271607 -3.94650822222 -0.616316 0.35218 -3.92658322222
-0.63375 0.271607 -3.94650822222 -0.683486 0.256307 -3.90570822222 -0.696311 0.174078 -3.91853322222
-0.696311 0.174078 -3.91853322222 -0.64715 0.1849 -3.96182222222 -0.63375 0.271607 -3.94650822222
-0.574696 0.287348 -3.98848322222 -0.63375 0.271607 -3.94650822222 -0.64715 0.1849 -3.96182222222
-0.64715 0.1849 -3.96182222222 -0.588348 0.196116 -4.00668722222 -0.574696 0.287348 -3.98848322222
-0.588348 0.196116 -4.00668722222 -0.64715 0.1849 -3.96182222222 -0.65561 0.093659 -3.97149122222
-0.65561 0.093659 -3.97149122222 -0.597022 0.099504 -4.01825222222 -0.588348 0.196116 -4.00668722222
-0.64715 0.1849 -3.96182222222 -0.696311 0.174078 -3.91853322222 -0.704361 0.088045 -3.92658322222
-0.704361 0.088045 -3.92658322222 -0.65561 0.093659 -3.97149122222 -0.64715 0.1849 -3.96182222222
-0.65561 0.093659 -3.97149122222 -0.704361 0.088045 -3.92658322222 -0.707107 0.0 -3.92932922222
-0.707107 0.0 -3.92932922222 -0.658505 0.0 -3.97479922222 -0.65561 0.093659 -3.97149122222
-0.597022 0.099504 -4.01825222222 -0.65561 0.093659 -3.97149122222 -0.658505 0.0 -3.97479922222
-0.658505 0.0 -3.97479922222 -0.6 0.0 -4.02222222222 -0.597022 0.099504 -4.01825222222
-0.436436 0.218218 -4.09509422222 -0.518476 0.20739 -4.05178322222 -0.527046 0.105409 -4.06549622222
-0.527046 0.105409 -4.06549622222 -0.444444 0.111111 -4.11111122222 -0.436436 0.218218 -4.09509422222
-0.518476 0.20739 -4.05178322222 -0.588348 0.196116 -4.00668722222 -0.597022 0.099504 -4.01825222222
-0.597022 0.099504 -4.01825222222 -0.527046 0.105409 -4.06549622222 -0.518476 0.20739 -4.05178322222
-0.527046 0.105409 -4.06549622222 -0.597022 0.099504 -4.01825222222 -0.6 0.0 -4.02222222222
-0.6 0.0 -4.02222222222 -0.529999 0.0 -4.07022022222 -0.527046 0.105409 -4.06549622222
-0.444444 0.111111 -4.11111122222 -0.527046 0.105409 -4.06549622222 -0.529999 0.0 -4.07022022222
-0.529999 0.0 -4.07022022222 -0.447214 0.0 -4.11664922222 -0.444444 0.111111 -4.11111122222
0.0 0.447214 -4.11664922222 -0.111111 0.444444 -4.11111122222 -0.116248 0.348743 -4.15220322222
-0.116248 0.348743 -4.15220322222 0.0 0.351123 -4.15855122222 0.0 0.447214 -4.11664922222
-0.111111 0.444444 -4.11111122222 -0.218218 0.436436 -4.09509422222 -0.227921 0.341882 -4.13390722222
-0.227921 0.341882 -4.13390722222 -0.116248 0.348743 -4.15220322222 -0.111111 0.444444 -4.11111122222
-0.116248 0.348743 -4.15220322222 -0.227921 0.341882 -4.13390722222 -0.235702 0.235702 -4.16503122222
-0.235702 0.235702 -4.16503122222 -0.120386 0.240772 -4.18530922222 -0.116248 0.348743 -4.15220322222
0.0 0.351123 -4.15855122222 -0.116248 0.348743 -4.15220322222 -0.120386 0.240772 -4.18530922222
-0.120386 0.240772 -4.18530922222 0.0 0.242536 -4.19236522222 0.0 0.351123 -4.15855122222
-0.218218 0.436436 -4.09509422222 -0.317999 0.423999 -4.07022022222 -0.331295 0.331295 -4.10567422222
-0.331295 0.331295 -4.10567422222 -0.227921 0.341882 -4.13390722222 -0.218218 0.436436 -4.09509422222
-0.317999 0.423999 -4.07022022222 -0.408248 0.408248 -4.03871922222 -0.423999 0.317999 -4.07022022222
-0.423999 0.317999 -4.07022022222 -0.331295 0.331295 -4.10567422222 -0.317999 0.423999 -4.07022022222
-0.331295 0.331295 -4.10567422222 -0.423999 0.317999 -4.07022022222 -0.436436 0.218218 -4.09509422222
-0.436436 0.218218 -4.09509422222 -0.341882 0.227921 -4.13390722222 -0.331295 0.331295 -4.10567422222
-0.227921 0.341882 -4.13390722222 -0.331295 0.331295 -4.10567422222 -0.341882 0.227921 -4.13390722222
-0.341882 0.227921 -4.13390722222 -0.235702 0.235702 -4.16503122222 -0.227921 0.341882 -4.13390722222
-0.235702 0.235702 -4.16503122222 -0.341882 0.227921 -4.13390722222 -0.348743 0.116248 -4.15220322222
-0.348743 0.116248 -4.15220322222 -0.240772 0.120386 -4.18530922222 -0.235702 0.235702 -4.16503122222
-0.341882 0.227921 -4.13390722222 -0.436436 0.218218 -4.09509422222 -0.444444 0.111111 -4.11111122222
-0.444444 0.111111 -4.11111122222 -0.348743 0.116248 -4.15220322222 -0.341882 0.227921 -4.13390722222
-0.348743 0.116248 -4.15220322222 -0.444444 0.111111 -4.11111122222 -0.447214 0.0 -4.11664922222
-0.447214 0.0 -4.11664922222 -0.351123 0.0 -4.15855122222 -0.348743 0.116248 -4.15220322222
-0.240772 0.120386 -4.18530922222 -0.348743 0.116248 -4.15220322222 -0.351123 0.0 -4.15855122222
-0.351123 0.0 -4.15855122222 -0.242536 0.0 -4.19236522222 -0.240772 0.120386 -4.18530922222
0.0 0.242536 -4.19236522222 -0.120386 0.240772 -4.18530922222 -0.123091 0.123091 -4.20695422222
-0.123091 0.123091 -4.20695422222 0.0 0.124035 -4.21450022222 0.0 0.242536 -4.19236522222
-0.120386 0.240772 -4.18530922222 -0.235702 0.235702 -4.16503122222 -0.240772 0.120386 -4.18530922222
-0.240772 0.120386 -4.18530922222 -0.123091 0.123091 -4.20695422222 -0.120386 0.240772 -4.18530922222
-0.123091 0.123091 -4.20695422222 -0.240772 0.120386 -4.18530922222 -0.242536 0.0 -4.19236522222
-0.242536 0.0 -4.19236522222 -0.124035 0.0 -4.21450022222 -0.123091 0.123091 -4.20695422222
0.0 0.124035 -4.21450022222 -0.123091 0.123091 -4.20695422222 -0.124035 0.0 -4.21450022222
-0.124035 0.0 -4.21450022222 0.0 0.0 -4.22222222222 0.0 0.124035 -4.21450022222
0.0 0.0 -4.22222222222 -0.124035 0.0 -4.21450022222 -0.123091 -0.123091 -4.20695422222
-0.123091 -0.123091 -4.20695422222 0.0 -0.124035 -4.21450022222 0.0 0.0 -4.22222222222
-0.124035 0.0 -4.21450022222 -0.242536 0.0 -4.19236522222 -0.240772 -0.120386 -4.18530922222
-0.240772 -0.120386 -4.18530922222 -0.123091 -0.123091 -4.20695422222 -0.124035 0.0 -4.21450022222
-0.123091 -0.123091 -4.20695422222 -0.240772 -0.120386 -4.18530922222 -0.235702 -0.235702 -4.16503122222
-0.235702 -0.235702 -4.16503122222 -0.120386 -0.240772 -4.18530922222 -0.123091 -0.123091 -4.20695422222
0.0 -0.124035 -4.21450022222 -0.123091 -0.123091 -4.20695422222 -0.120386 -0.240772 -4.18530922222
-0.120386 -0.240772 -4.18530922222 0.0 -0.242536 -4.19236522222 0.0 -0.124035 -4.21450022222
-0.242536 0.0 -4.19236522222 -0.351123 0.0 -4.15855122222 -0.348743 -0.116248 -4.15220322222
-0.348743 -0.116248 -4.15220322222 -0.240772 -0.120386 -4.18530922222 -0.242536 0.0 -4.19236522222
-0.351123 0.0 -4.15855122222 -0.447214 0.0 -4.11664922222 -0.444444 -0.111111 -4.11111122222
-0.444444 -0.111111 -4.11111122222 -0.348743 -0.116248 -4.15220322222 -0.351123 0.0 -4.15855122222
-0.348743 -0.116248 -4.15220322222 -0.444444 -0.111111 -4.11111122222 -0.436436 -0.218218 -4.09509422222
-0.436436 -0.218218 -4.09509422222 -0.341882 -0.227921 -4.13390722222 -0.348743 -0.116248 -4.15220322222
-0.240772 -0.120386 -4.18530922222 -0.348743 -0.116248 -4.15220322222 -0.341882 -0.227921 -4.13390722222
-0.341882 -0.227921 -4.13390722222 -0.235702 -0.235702 -4.16503122222 -0.240772 -0.120386 -4.18530922222
-0.235702 -0.235702 -4.16503122222 -0.341882 -0.227921 -4.13390722222 -0.331295 -0.331295 -4.10567422222
-0.331295 -0.331295 -4.10567422222 -0.227921 -0.341882 -4.13390722222 -0.235702 -0.235702 -4.16503122222
-0.341882 -0.227921 -4.13390722222 -0.436436 -0.218218 -4.09509422222 -0.423999 -0.317999 -4.07022022222
-0.423999 -0.317999 -4.07022022222 -0.331295 -0.331295 -4.10567422222 -0.341882 -0.227921 -4.13390722222
-0.331295 -0.331295 -4.10567422222 -0.423999 -0.317999 -4.07022022222 -0.408248 -0.408248 -4.03871922222
-0.408248 -0.408248 -4.03871922222 -0.317999 -0.423999 -4.07022022222 -0.331295 -0.331295 -4.10567422222
-0.227921 -0.341882 -4.13390722222 -0.331295 -0.331295 -4.10567422222 -0.317999 -0.423999 -4.07022022222
-0.317999 -0.423999 -4.07022022222 -0.218218 -0.436436 -4.09509422222 -0.227921 -0.341882 -4.13390722222
0.0 -0.242536 -4.19236522222 -0.120386 -0.240772 -4.18530922222 -0.116248 -0.348743 -4.15220322222
-0.116248 -0.348743 -4.15220322222 0.0 -0.351123 -4.15855122222 0.0 -0.242536 -4.19236522222
-0.120386 -0.240772 -4.18530922222 -0.235702 -0.235702 -4.16503122222 -0.227921 -0.341882 -4.13390722222
-0.227921 -0.341882 -4.13390722222 -0.116248 -0.348743 -4.15220322222 -0.120386 -0.240772 -4.18530922222
-0.116248 -0.348743 -4.15220322222 -0.227921 -0.341882 -4.13390722222 -0.218218 -0.436436 -4.09509422222
-0.218218 -0.436436 -4.09509422222 -0.111111 -0.444444 -4.11111122222 -0.116248 -0.348743 -4.15220322222
0.0 -0.351123 -4.15855122222 -0.116248 -0.348743 -4.15220322222 -0.111111 -0.444444 -4.11111122222
-0.111111 -0.444444 -4.11111122222 0.0 -0.447214 -4.11664922222 0.0 -0.351123 -4.15855122222
-0.447214 0.0 -4.11664922222 -0.529999 0.0 -4.07022022222 -0.527046 -0.105409 -4.06549622222
-0.527046 -0.105409 -4.06549622222 -0.444444 -0.111111 -4.11111122222 -0.447214 0.0 -4.11664922222
-0.529999 0.0 -4.07022022222 -0.6 0.0 -4.02222222222 -0.597022 -0.099504 -4.01825222222
-0.597022 -0.099504 -4.01825222222 -0.527046 -0.105409 -4.06549622222 -0.529999 0.0 -4.07022022222
-0.527046 -0.105409 -4.06549622222 -0.597022 -0.099504 -4.01825222222 -0.588348 -0.196116 -4.00668722222
-0.588348 -0.196116 -4.00668722222 -0.518476 -0.20739 -4.05178322222 -0.527046 -0.105409 -4.06549622222
-0.444444 -0.111111 -4.11111122222 -0.527046 -0.105409 -4.06549622222 -0.518476 -0.20739 -4.05178322222
-0.518476 -0.20739 -4.05178322222 -0.436436 -0.218218 -4.09509422222 -0.444444 -0.111111 -4.11111122222
-0.6 0.0 -4.02222222222 -0.658505 0.0 -3.97479922222 -0.65561 -0.093659 -3.97149122222
-0.65561 -0.093659 -3.97149122222 -0.597022 -0.099504 -4.01825222222 -0.6 0.0 -4.02222222222
-0.658505 0.0 -3.97479922222 -0.707107 0.0 -3.92932922222 -0.704361 -0.088045 -3.92658322222
-0.704361 -0.088045 -3.92658322222 -0.65561 -0.093659 -3.97149122222 -0.658505 0.0 -3.97479922222
-0.65561 -0.093659 -3.97149122222 -0.704361 -0.088045 -3.92658322222 -0.696311 -0.174078 -3.91853322222
-0.696311 -0.174078 -3.91853322222 -0.64715 -0.1849 -3.96182222222 -0.65561 -0.093659 -3.97149122222
-0.597022 -0.099504 -4.01825222222 -0.65561 -0.093659 -3.97149122222 -0.64715 -0.1849 -3.96182222222
-0.64715 -0.1849 -3.96182222222 -0.588348 -0.196116 -4.00668722222 -0.597022 -0.099504 -4.01825222222
-0.588348 -0.196116 -4.00668722222 -0.64715 -0.1849 -3.96182222222 -0.63375 -0.271607 -3.94650822222
-0.63375 -0.271607 -3.94650822222 -0.574696 -0.287348 -3.98848322222 -0.588348 -0.196116 -4.00668722222
-0.64715 -0.1849 -3.96182222222 -0.696311 -0.174078 -3.91853322222 -0.683486 -0.256307 -3.90570822222
-0.683486 -0.256307 -3.90570822222 -0.63375 -0.271607 -3.94650822222 -0.64715 -0.1849 -3.96182222222
-0.63375 -0.271607 -3.94650822222 -0.683486 -0.256307 -3.90570822222 -0.666667 -0.333333 -3.88888922222
-0.666667 -0.333333 -3.88888922222 -0.616316 -0.35218 -3.92658322222 -0.63375 -0.271607 -3.94650822222
-0.574696 -0.287348 -3.98848322222 -0.63375 -0.271607 -3.94650822222 -0.616316 -0.35218 -3.92658322222
-0.616316 -0.35218 -3.92658322222 -0.557086 -0.371391 -3.96500322222 -0.574696 -0.287348 -3.98848322222
-0.436436 -0.218218 -4.09509422222 -0.518476 -0.20739 -4.05178322222 -0.505076 -0.303046 -4.03034422222
-0.505076 -0.303046 -4.03034422222 -0.423999 -0.317999 -4.07022022222 -0.436436 -0.218218 -4.09509422222
-0.518476 -0.20739 -4.05178322222 -0.588348 -0.196116 -4.00668722222 -0.574696 -0.287348 -3.98848322222
-0.574696 -0.287348 -3.98848322222 -0.505076 -0.303046 -4.03034422222 -0.518476 -0.20739 -4.05178322222
-0.505076 -0.303046 -4.03034422222 -0.574696 -0.287348 -3.98848322222 -0.557086 -0.371391 -3.96500322222
-0.557086 -0.371391 -3.96500322222 -0.48795 -0.39036 -4.00294222222 -0.505076 -0.303046 -4.03034422222
-0.423999 -0.317999 -4.07022022222 -0.505076 -0.303046 -4.03034422222 -0.48795 -0.39036 -4.00294222222
-0.48795 -0.39036 -4.00294222222 -0.408248 -0.408248 -4.03871922222 -0.423999 -0.317999 -4.07022022222
-0.408248 -0.408248 -4.03871922222 -0.48795 -0.39036 -4.00294222222 -0.468293 -0.468293 -3.97149122222
-0.468293 -0.468293 -3.97149122222 -0.39036 -0.48795 -4.00294222222 -0.408248 -0.408248 -4.03871922222
-0.48795 -0.39036 -4.00294222222 -0.557086 -0.371391 -3.96500322222 -0.536656 -0.447214 -3.93776422222
-0.536656 -0.447214 -3.93776422222 -0.468293 -0.468293 -3.97149122222 -0.48795 -0.39036 -4.00294222222
-0.468293 -0.468293 -3.97149122222 -0.536656 -0.447214 -3.93776422222 -0.514496 -0.514496 -3.90821622222
-0.514496 -0.514496 -3.90821622222 -0.447214 -0.536656 -3.93776422222 -0.468293 -0.468293 -3.97149122222
-0.39036 -0.48795 -4.00294222222 -0.468293 -0.468293 -3.97149122222 -0.447214 -0.536656 -3.93776422222
-0.447214 -0.536656 -3.93776422222 -0.371391 -0.557086 -3.96500322222 -0.39036 -0.48795 -4.00294222222
-0.557086 -0.371391 -3.96500322222 -0.616316 -0.35218 -3.92658322222 -0.59588 -0.425628 -3.90322722222
-0.59588 -0.425628 -3.90322722222 -0.536656 -0.447214 -3.93776422222 -0.557086 -0.371391 -3.96500322222
-0.616316 -0.35218 -3.92658322222 -0.666667 -0.333333 -3.88888922222 -0.646762 -0.404226 -3.86898422222
-0.646762 -0.404226 -3.86898422222 -0.59588 -0.425628 -3.90322722222 -0.616316 -0.35218 -3.92658322222
-0.59588 -0.425628 -3.90322722222 -0.646762 -0.404226 -3.86898422222 -0.624695 -0.468521 -3.84691722222
-0.624695 -0.468521 -3.84691722222 -0.573462 -0.491539 -3.87760822222 -0.59588 -0.425628 -3.90322722222
-0.536656 -0.447214 -3.93776422222 -0.59588 -0.425628 -3.90322722222 -0.573462 -0.491539 -3.87760822222
-0.573462 -0.491539 -3.87760822222 -0.514496 -0.514496 -3.90821622222 -0.536656 -0.447214 -3.93776422222
-0.514496 -0.514496 -3.90821622222 -0.573462 -0.491539 -3.87760822222 -0.549972 -0.549972 -3.85076122222
-0.549972 -0.549972 -3.85076122222 -0.491539 -0.573462 -3.87760822222 -0.514496 -0.514496 -3.90821622222
-0.573462 -0.491539 -3.87760822222 -0.624695 -0.468521 -3.84691722222 -0.601317 -0.526152 -3.82353922222
-0.601317 -0.526152 -3.82353922222 -0.549972 -0.549972 -3.85076122222 -0.573462 -0.491539 -3.87760822222
-0.549972 -0.549972 -3.85076122222 -0.601317 -0.526152 -3.82353922222 -0.57735 -0.57735 -3.79957222222
-0.57735 -0.57735 -3.79957222222 -0.526152 -0.601317 -3.82353922222 -0.549972 -0.549972 -3.85076122222
-0.491539 -0.573462 -3.87760822222 -0.549972 -0.549972 -3.85076122222 -0.526152 -0.601317 -3.82353922222
-0.526152 -0.601317 -3.82353922222 -0.468521 -0.624695 -3.84691722222 -0.491539 -0.573462 -3.87760822222
-0.371391 -0.557086 -3.96500322222 -0.447214 -0.536656 -3.93776422222 -0.425628 -0.59588 -3.90322722222
-0.425628 -0.59588 -3.90322722222 -0.35218 -0.616316 -3.92658322222 -0.371391 -0.557086 -3.96500322222
-0.447214 -0.536656 -3.93776422222 -0.514496 -0.514496 -3.90821622222 -0.491539 -0.573462 -3.87760822222
-0.491539 -0.573462 -3.87760822222 -0.425628 -0.59588 -3.90322722222 -0.447214 -0.536656 -3.93776422222
-0.425628 -0.59588 -3.90322722222 -0.491539 -0.573462 -3.87760822222 -0.468521 -0.624695 -3.84691722222
-0.468521 -0.624695 -3.84691722222 -0.404226 -0.646762 -3.86898422222 -0.425628 -0.59588 -3.90322722222
-0.35218 -0.616316 -3.92658322222 -0.425628 -0.59588 -3.90322722222 -0.404226 -0.646762 -3.86898422222
-0.404226 -0.646762 -3.86898422222 -0.333333 -0.666667 -3.88888922222 -0.35218 -0.616316 -3.92658322222
0.0 -0.447214 -4.11664922222 -0.111111 -0.444444 -4.11111122222 -0.105409 -0.527046 -4.06549622222
-0.105409 -0.527046 -4.06549622222 0.0 -0.529999 -4.07022022222 0.0 -0.447214 -4.11664922222
-0.111111 -0.444444 -4.11111122222 -0.218218 -0.436436 -4.09509422222 -0.20739 -0.518476 -4.05178322222
-0.20739 -0.518476 -4.05178322222 -0.105409 -0.527046 -4.06549622222 -0.111111 -0.444444 -4.11111122222
-0.105409 -0.527046 -4.06549622222 -0.20739 -0.518476 -4.05178322222 -0.196116 -0.588348 -4.00668722222
-0.196116 -0.588348 -4.00668722222 -0.099504 -0.597022 -4.01825222222 -0.105409 -0.527046 -4.06549622222
0.0 -0.529999 -4.07022022222 -0.105409 -0.527046 -4.06549622222 -0.099504 -0.597022 -4.01825222222
-0.099504 -0.597022 -4.01825222222 0.0 -0.6 -4.02222222222 0.0 -0.529999 -4.07022022222
-0.218218 -0.436436 -4.09509422222 -0.317999 -0.423999 -4.07022022222 -0.303046 -0.505076 -4.03034422222
-0.303046 -0.505076 -4.03034422222 -0.20739 -0.518476 -4.05178322222 -0.218218 -0.436436 -4.09509422222
-0.317999 -0.423999 -4.07022022222 -0.408248 -0.408248 -4.03871922222 -0.39036 -0.48795 -4.00294222222
-0.39036 -0.48795 -4.00294222222 -0.303046 -0.505076 -4.03034422222 -0.317999 -0.423999 -4.07022022222
-0.303046 -0.505076 -4.03034422222 -0.39036 -0.48795 -4.00294222222 -0.371391 -0.557086 -3.96500322222
-0.371391 -0.557086 -3.96500322222 -0.287348 -0.574696 -3.98848322222 -0.303046 -0.505076 -4.03034422222
-0.20739 -0.518476 -4.05178322222 -0.303046 -0.505076 -4.03034422222 -0.287348 -0.574696 -3.98848322222
-0.287348 -0.574696 -3.98848322222 -0.196116 -0.588348 -4.00668722222 -0.20739 -0.518476 -4.05178322222
-0.196116 -0.588348 -4.00668722222 -0.287348 -0.574696 -3.98848322222 -0.271607 -0.63375 -3.94650822222
-0.271607 -0.63375 -3.94650822222 -0.1849 -0.64715 -3.96182222222 -0.196116 -0.588348 -4.00668722222
-0.287348 -0.574696 -3.98848322222 -0.371391 -0.557086 -3.96500322222 -0.35218 -0.616316 -3.92658322222
-0.35218 -0.616316 -3.92658322222 -0.271607 -0.63375 -3.94650822222 -0.287348 -0.574696 -3.98848322222
-0.271607 -0.63375 -3.94650822222 -0.35218 -0.616316 -3.92658322222 -0.333333 -0.666667 -3.88888922222
-0.333333 -0.666667 -3.88888922222 -0.256307 -0.683486 -3.90570822222 -0.271607 -0.63375 -3.94650822222
-0.1849 -0.64715 -3.96182222222 -0.271607 -0.63375 -3.94650822222 -0.256307 -0.683486 -3.90570822222
-0.256307 -0.683486 -3.90570822222 -0.174078 -0.696311 -3.91853322222 -0.1849 -0.64715 -3.96182222222
0.0 -0.6 -4.02222222222 -0.099504 -0.597022 -4.01825222222 -0.093659 -0.65561 -3.97149122222
-0.093659 -0.65561 -3.97149122222 0.0 -0.658505 -3.97479922222 0.0 -0.6 -4.02222222222
-0.099504 -0.597022 -4.01825222222 -0.196116 -0.588348 -4.00668722222 -0.1849 -0.64715 -3.96182222222
-0.1849 -0.64715 -3.96182222222 -0.093659 -0.65561 -3.97149122222 -0.099504 -0.597022 -4.01825222222
-0.093659 -0.65561 -3.97149122222 -0.1849 -0.64715 -3.96182222222 -0.174078 -0.696311 -3.91853322222
-0.174078 -0.696311 -3.91853322222 -0.088045 -0.704361 -3.92658322222 -0.093659 -0.65561 -3.97149122222
0.0 -0.658505 -3.97479922222 -0.093659 -0.65561 -3.97149122222 -0.088045 -0.704361 -3.92658322222
-0.088045 -0.704361 -3.92658322222 0.0 -0.707107 -3.92932922222 0.0 -0.658505 -3.97479922222
0.707107 0.0 -3.92932922222 0.658505 0.0 -3.97479922222 0.65561 -0.093659 -3.97149122222
0.65561 -0.093659 -3.97149122222 0.704361 -0.088045 -3.92658322222 0.707107 0.0 -3.92932922222
0.658505 0.0 -3.97479922222 0.6 0.0 -4.02222222222 0.597022 -0.099504 -4.01825222222
